6.916230916976928711e+00,-2.894953012466430664e+01,9.055781126022338867e+00,-4.144263505935668945e+00,1.085981953144073486e+01,8.009684085845947266e+00,-6.785891413688659668e+00,3.943818283081054688e+01,1.013814735412597656e+01,-1.039292347431182861e+01,-5.619164466857910156e+00,2.524420893192291260e+01,1.250098192691802979e+01,4.884860515594482422e-01,-2.312760639935731888e+01,-4.396557807922363281e+00,2.377366065979003906e+00,-1.432897567749023438e+00,1.447804093360900879e+00,4.953708171844482422e+00,1.793194866180419922e+01,2.852712225914001465e+01,-2.283313751220703125e+01,-1.340841078758239746e+01,1.711869764328002930e+01,-1.623915195465087891e+00,0.000000000000000000e+00,4.391217827051877975e+01,5.758791923522949219e+00,-1.680008697509765625e+01,3.560700178146362305e+00,2.973034858703613281e+00,1.199778377264738083e+01,2.978620529174804688e-01,-2.016290271282196045e+01,1.708561789989471436e+01,-8.260702736675739288e+00,-1.819276785850524902e+01,7.546808123588562012e+00,2.915121746063232422e+01,3.008830666542053223e+00,1.076405810564756393e+01,9.550374746322631836e+00,3.298110246658325195e+00,-1.322512781620025635e+01,8.625208139419555664e+00,2.652599930763244629e+01,1.581654440611600876e+01,-5.220880627632141113e+00,-6.284030087292194366e+00,-3.869459152221679688e+00,4.131845283508300781e+01,8.280593268573284149e+00,4.975867938250303268e+01,-1.081685829162597656e+01,1.130876123160123825e+01,1.048237705230712891e+01,-2.195566654205322266e+00,4.827899686992168427e+00,-3.401460289955139160e+01,1.868266737461090088e+01,1.008130550384521484e+00,1.403513431549072266e+00,1.741672492027282715e+01
-5.955217674374580383e+00,2.405901162326335907e+01,-3.521284893155097961e+00,-2.681681251525878906e+01,-7.551377296447753906e+00,3.654943625628948212e+01,-1.373601484298706055e+01,4.902885150909423828e+01,2.411142921447753906e+01,-1.829703569412231445e+01,1.597200059890747070e+01,-7.488344192504882812e+00,-4.812040328979492188e-01,4.695813342928886414e+00,9.252923846244812012e+00,5.036082267761230469e-01,1.256150341033935547e+01,3.508897256851196289e+01,1.339055013656616211e+01,-2.325671656429767609e+01,2.921048307418823242e+01,2.900070524215698242e+01,-9.683606147766113281e+00,-2.592771100997924805e+01,1.310943651199340820e+01,-1.752517509460449219e+01,0.000000000000000000e+00,2.156173996627330780e+01,2.079819011688232422e+01,-7.640194892883300781e+00,-1.654526042938232422e+01,1.377496099472045898e+01,2.392119936645030975e+01,-5.912123680114746094e+00,-6.994328975677490234e+00,9.816216468811035156e+00,1.202466873824596405e+01,8.956739112734794617e+00,-2.761878569424152374e+01,2.707189035415649414e+01,-1.078133153915405273e+01,2.101810920238494873e+01,1.834558296203613281e+01,3.279972903430461884e+01,6.636300563812255859e+00,4.488970756530761719e+00,1.195972967147827148e+01,-6.527515280246734619e+01,4.708639621734619141e+00,2.264429557323455811e+01,-1.651145680248737335e+01,3.725414752960205078e+00,-1.248484849929809570e-01,4.709286026656627655e+01,-2.503639698028564453e+00,-1.619152188301086426e+00,1.233061981201171875e+01,2.487614345550537109e+01,-9.700548604130744934e+00,3.751961374282836914e+01,3.411053180694580078e+00,-3.103157281875610352e+01,2.435398101806640625e+00,9.419002696871757507e+00
-8.282935762405395508e+01,-1.795049405097961426e+01,-3.658885073661804199e+01,-5.727090573310852051e+01,1.508202695846557617e+01,2.755775964260101318e+01,8.530052185058593750e+00,-2.962850153446197510e+01,7.394990921020507812e-01,-5.546359539031982422e+01,4.193096923828125000e+01,-1.832636308670043945e+01,-1.852370190620422363e+01,-3.268811297416687012e+01,-1.268189048767089844e+01,-2.551853859424591064e+01,-1.109611988067626953e+01,2.420606136322021484e+01,2.732228314876556396e+01,2.645722866058349609e+00,-3.002719879150390625e+00,5.840223789215087891e+00,-7.687832117080688477e+00,-7.674374580383300781e-01,-2.788032054901123047e+01,-1.618338894844055176e+01,0.000000000000000000e+00,-2.345698058605194092e+01,-1.565600323677062988e+01,8.935979604721069336e-01,-2.197403621673583984e+01,8.504586696624755859e+00,-7.457869052886962891e+00,-1.893795311450958252e+01,-1.675621259212493896e+01,-1.680170345306396484e+01,-4.150188517570495605e+01,-1.400116765499114990e+01,-8.153228521347045898e+00,-5.331641244888305664e+01,-2.118138790130615234e+00,5.398872375488281250e+00,-1.636602938175201416e+01,-1.725974726676940918e+01,5.394518125057220459e+01,1.588681101799011230e+01,-3.409554970264434814e+01,-2.559330832958221436e+01,-3.558186149597167969e+01,1.095039796829223633e+01,-4.538977813720703125e+01,-1.466293334960937500e-01,3.174533426761627197e+01,-4.199826896190643311e+01,-5.353001594543457031e+00,-1.326131772994995117e+01,-3.682054662704467773e+01,-6.761001944541931152e+00,-1.150042176246643066e+01,-4.411669969558715820e+00,-4.698485851287841797e+00,3.552675247192382812e-03,-2.860314941406250000e+01,-3.849873542785644531e+01
-2.870491611957550049e+01,-3.036333847045898438e+01,-3.215677320957183838e+01,-4.991857647895812988e+00,-8.134159147739410400e+00,-1.411201104521751404e+01,1.856322479248046875e+01,2.712881994247436523e+01,-9.480060160160064697e+00,-5.406773090362548828e+00,4.973038375377655029e+00,1.430645656585693359e+01,2.045460557937622070e+01,-1.449938535690307617e+00,3.765166122466325760e+00,1.120557439327239990e+01,1.434128665924072266e+01,-7.136851549148559570e-02,-1.408220827579498291e+00,-9.625211071223020554e+00,-5.572112392634153366e+00,1.117924728989601135e+01,2.203418620303273201e+01,-2.577214837074279785e-01,2.889515197277069092e+01,9.342991597950458527e-01,0.000000000000000000e+00,-4.629467219114303589e+00,1.588143985345959663e+01,3.401873397827148438e+01,1.969793327152729034e-01,3.203827559947967529e+00,9.907271414995193481e+00,-2.047716745734214783e+01,-8.300711959600448608e+00,-1.680056476593017578e+01,-2.722980758547782898e+01,1.198731374740600586e+01,-4.700614929199218750e+00,-3.032438158988952637e+00,1.282281594350934029e+01,-1.667597553133964539e+01,2.630998158454895020e+01,7.793629646301269531e+00,-5.187337905168533325e+00,-3.793367147445678711e-01,2.689964056015014648e+01,3.357467129826545715e+01,1.975766992568969727e+01,-5.471541583538055420e-01,-4.917010521888732910e+01,1.993957972526550293e+01,2.364927190542221069e+01,-1.620009252429008484e+01,-3.312826633453369141e+00,6.523562997579574585e+00,-1.760668647289276123e+01,-1.748789697885513306e+00,-1.859117218852043152e+01,7.071008354425430298e+00,-1.650143051147460938e+01,4.052881300449371338e+00,4.492946624755859375e+00,-2.349818325042724609e+01
3.244904661178588867e+01,1.758142590522766113e+01,-2.099334740638732910e+01,9.053087115287780762e+00,-2.431981128454208374e+01,6.282501697540283203e+00,1.050891399383544922e+01,-1.497840404510498047e+00,-3.300279664993286133e+01,-1.922831732034683228e+01,-2.442297315597534180e+01,-8.870112597942352295e+00,3.501377999782562256e+00,6.380329370498657227e+00,2.830367803573608398e+01,-3.716710054874420166e+01,-1.254116535186767578e+01,-3.952857971191406250e+01,-9.344399571418762207e+00,2.491626954078674316e+01,-4.937552332878112793e+00,-3.059200406074523926e+00,1.223533886671066284e+01,-6.625633358955383301e+00,-2.220998382568359375e+01,3.134681725502014160e+01,0.000000000000000000e+00,1.672966170310974121e+01,-9.512057304382324219e-01,9.775678992271423340e+00,2.801498889923095703e+01,-1.806728482246398926e+01,8.165148377418518066e+00,-1.102535510063171387e+01,5.197655558586120605e-01,-6.107794702053070068e+00,1.787748628854751587e+01,-9.749142527580261230e+00,1.453554749488830566e+01,-4.088031029701232910e+01,1.796877765655517578e+01,-2.472006320953369141e+01,2.072939825057983398e+01,-2.298506736755371094e+01,-9.136119008064270020e+00,-2.016546595096588135e+01,1.184180271625518799e+01,3.158246982097625732e+01,1.799400067329406738e+01,2.163427829742431641e+01,-1.221560955047607422e+00,-7.326176524162292480e+00,2.813963162899017334e+01,2.177886247634887695e+01,6.901616692543029785e+00,-2.691199630498886108e+01,5.268744468688964844e+00,4.274999141693115234e+00,1.634129321575164795e+01,-3.564201915264129639e+01,2.020484089851379395e+01,1.806555628776550293e+00,-4.509804010391235352e+00,1.967395424842834473e+00
-2.250847017765045166e+01,-2.507484030723571777e+01,-4.105573272705078125e+01,-2.273104727268218994e+01,-1.355656528472900391e+01,-3.102713942527770996e+01,9.690265178680419922e+00,-6.087430596351623535e+00,4.187049293518066406e+01,4.650978684425354004e+00,1.780973124504089355e+01,-2.243535423278808594e+01,-3.727989912033081055e+01,-1.992773723602294922e+01,2.068717241287231445e+01,-1.268833553791046143e+01,2.880722999572753906e+00,1.471486949920654297e+01,-3.599966692924499512e+01,-2.344775438308715820e+01,-7.875289916992187500e-01,-2.131093251705169678e+01,-2.444512176513671875e+01,1.983444344997406006e+01,-2.067167377471923828e+01,-1.694074451923370361e+01,0.000000000000000000e+00,-2.209038841724395752e+01,-2.263398385047912598e+01,-1.356001496315002441e+01,1.540373265743255615e+01,1.160377216339111328e+01,-3.719513654708862305e+01,-3.955306541919708252e+01,-1.226074159145355225e+01,1.936769866943359375e+01,-8.530018329620361328e+00,2.841308116912841797e-01,-1.022722530364990234e+01,-1.989133691787719727e+01,-1.568349146842956543e+01,1.898209238052368164e+01,1.823508358001708984e+01,-6.262451648712158203e+00,-1.927654206752777100e+01,-3.040779793262481689e+01,-5.503883361816406250e-01,-5.139624512195587158e+01,-2.057103550434112549e+01,4.325720310211181641e+00,-4.018640792369842529e+01,-4.800477540493011475e+01,-3.610769510269165039e-01,-1.516979646682739258e+01,3.452414870262145996e+00,3.251960754394531250e+00,-1.421381342411041260e+01,-3.249434947967529297e+00,7.412528157234191895e+00,-2.232244920730590820e+01,2.014495134353637695e+00,-1.627129077911376953e+01,-9.657150268554687500e+00,-4.134460210800170898e+00
-1.746399819850921631e+01,-2.485455524921417236e+01,-1.799606170877814293e+01,-7.541421651840209961e-01,1.644292354583740234e+00,-1.712741792201995850e+01,-2.075009763240814209e+01,-2.202962064743041992e+01,-2.160437011718750000e+01,-1.099623465538024902e+01,7.175962686538696289e+00,3.708495616912841797e+00,3.576041102409362793e+01,6.554255962371826172e+00,-3.863113403320312500e+00,5.320989821106195450e+00,-1.270589351654052734e+00,-3.781804084777832031e+00,1.415222895145416260e+01,1.393991553783416748e+01,-3.728132131323218346e+01,6.275969862937927246e+00,5.989684391021728516e+01,-9.122304081916809082e+00,-4.565322186797857285e+00,3.396500372886657715e+01,0.000000000000000000e+00,-2.971963143348693848e+01,2.639118194580078125e+00,3.059033381938934326e+01,1.337956011295318604e+01,-9.936165809631347656e-02,-1.978351044654846191e+01,-1.429947163909673691e+00,-1.817999744415283203e+01,-4.226117908954620361e+01,-3.903904151916503906e+01,-6.279042720794677734e+00,-1.556806254386901855e+01,-4.502685430273413658e+01,-1.409620940685272217e+01,-3.557281410694122314e+01,-4.585469126701354980e+00,-3.092388176918029785e+01,-1.008127188682556152e+01,-1.378413844108581543e+01,-6.814251780509948730e+00,2.342027709260582924e+01,1.040844511985778809e+01,-3.737256383895874023e+01,-1.655515577644109726e+00,-1.636525297164916992e+01,-2.946194124221801758e+01,-4.961189472675323486e+01,-2.167432212829589844e+01,-1.414942362532019615e+01,-9.986141946166753769e+00,-4.125119876861572266e+01,-3.104875278472900391e+01,1.065283188596367836e+01,-5.712798535823822021e+01,1.348557877540588379e+01,4.849785566329956055e-01,-2.094894981384277344e+01
8.844028025865554810e+00,-1.269293403625488281e+01,-5.025901317596435547e+00,6.906449794769287109e+00,2.468304681777954102e+01,2.981239843368530273e+01,-3.513973236083984375e+01,-1.226584184169769287e+01,1.495407438278198242e+01,-2.648099565505981445e+01,1.392730760574340820e+01,4.196066570281982422e+01,-1.815024852752685547e+00,2.962827157974243164e+01,-5.207743644714355469e+00,-1.245697391033172607e+01,1.545724773406982422e+01,1.722905063629150391e+01,7.347425460815429688e+00,9.811807632446289062e+00,-4.708860576152801514e+01,1.214305269718170166e+01,1.791657105088233948e+01,-7.654216766357421875e+00,3.079302406311035156e+01,1.911392271518707275e+01,0.000000000000000000e+00,-5.232470393180847168e+00,3.347657299041748047e+01,-1.097446680068969727e+01,-2.375551831722259521e+01,3.096807289123535156e+01,-2.610052919387817383e+01,8.833016991615295410e+00,8.828766822814941406e+00,-3.420038223266601562e-01,5.237376689910888672e+00,-2.615188741683959961e+01,-3.812642717361450195e+01,8.329987436532974243e+00,-4.232623815536499023e+01,-4.253047800064086914e+01,-4.733678770065307617e+01,1.043557453155517578e+01,1.595880079269409180e+01,1.772723388671875000e+01,1.993571043014526367e+01,2.574323904514312744e+01,9.814128905534744263e+00,-2.570717525482177734e+01,7.148717522621154785e+00,2.098122549057006836e+01,7.701993942260742188e+00,5.207891941070556641e+00,-3.247018098831176758e+01,2.438608360290527344e+01,-1.328569209575653076e+01,2.259205055236816406e+01,-7.322475910186767578e+00,4.620573908090591431e+00,-4.524601745605468750e+01,3.562143433094024658e+01,4.595991611480712891e+00,-4.640423440933227539e+01
5.465806546807289124e+01,3.267177200317382812e+01,2.067552852630615234e+01,1.837777763605117798e+00,-3.454803657531738281e+01,1.496183046698570251e+01,2.147276034951210022e+01,-7.319794654846191406e+00,-1.839287471771240234e+01,-1.208726486563682556e+01,-2.127675819396972656e+01,-5.867169895768165588e+01,3.996697902679443359e+00,-1.511199283599853516e+01,2.416400402784347534e+00,1.479133272171020508e+01,-2.409489059448242188e+01,-1.536694431304931641e+01,4.539715290069580078e+00,-1.467549204826354980e+01,2.911500215530395508e+01,-5.920807600021362305e+00,-2.199983668327331543e+01,-4.101376891136169434e+01,-1.725330439209938049e+01,1.274413824081420898e+01,0.000000000000000000e+00,3.728927665948867798e+01,-1.835438242554664612e+01,-7.740082740783691406e+00,1.442071497440338135e-01,-6.753466993570327759e+00,6.718864533305168152e+01,3.313744139671325684e+01,-6.353251695632934570e+00,2.126929426193237305e+01,4.399858105182647705e+01,-2.437672042846679688e+01,1.804896703362464905e+01,2.394348859786987305e+01,-5.189743846654891968e+00,-3.531156092882156372e+00,-1.537629017233848572e+01,1.478786802291870117e+01,1.974924159049987793e+01,-8.422565937042236328e+00,2.824627685546875000e+01,-5.670317113399505615e+00,4.711997652053833008e+01,2.762360066175460815e+00,2.144871711730957031e+01,-2.503880921006202698e+01,-1.754929560422897339e+01,5.104377886652946472e+01,-1.921148300170898438e+01,-6.409773290157318115e+00,2.162552165985107422e+01,1.718896269798278809e+01,-6.304201632738113403e+00,3.876952862739562988e+01,4.240533471107482910e+01,-8.471589088439941406e-01,1.009317731857299805e+01,2.509546485543251038e+01
1.885100293159484863e+01,-4.997619867324829102e+00,-2.864733250439167023e+01,3.575450205802917480e+01,-2.922835230827331543e+00,-4.037836074829101562e+01,2.804775261878967285e+01,-1.222465348243713379e+01,-4.963605284690856934e+01,8.373685084283351898e+00,-3.243942451477050781e+01,-2.924219369888305664e-01,2.283461844921112061e+01,-1.002733063697814941e+01,3.735790002346038818e+01,-3.154676230251789093e+01,-1.632593536376953125e+01,-5.036541271209716797e+01,-1.330248689651489258e+01,1.384965717792510986e+01,9.196124121546745300e+00,3.376364707946777344e-02,3.797655844688415527e+01,-4.557472944259643555e+00,-2.041456579416990280e+01,1.532659327983856201e+01,0.000000000000000000e+00,-1.248634091764688492e+01,-7.614427804946899414e-01,8.569868803024291992e+00,1.716945528984069824e+00,-2.684587645530700684e+01,1.175930404663085938e+01,-2.466849525272846222e+01,1.612856733798980713e+01,2.195602977275848389e+01,1.558129330724477768e+01,-1.716130924224853516e+01,7.400742769241333008e+00,2.279515744000673294e+01,4.564283096790313721e+01,-8.766077280044555664e+00,3.507809782028198242e+01,-9.768182195723056793e+00,-2.337336874008178711e+01,2.457386207580566406e+01,4.078405030816793442e+01,4.726589219272136688e+01,2.750254639238119125e+01,-2.195969772338867188e+01,-2.822608812153339386e+01,1.988996060937643051e+01,6.719332456588745117e+00,1.464682491868734360e+01,7.385512828826904297e+00,-3.090365998446941376e+00,-2.528154928982257843e+01,-2.057271957397460938e+01,2.197167277336120605e+01,2.940400187671184540e+01,-3.571922874450683594e+01,1.548606395721435547e+01,-3.753401197493076324e+00,-1.677377724647521973e+01
-2.827226662635803223e+01,-4.647690248489379883e+01,4.042819619178771973e+00,-6.874674558639526367e-01,2.112466716766357422e+01,-4.425077319145202637e+01,-3.889822101593017578e+01,1.905584764480590820e+01,2.789869737625122070e+01,-2.557389366626739502e+01,-2.450809717178344727e+00,1.701695442199707031e+01,3.350158309936523438e+01,-1.416525983810424805e+01,-1.247820878028869629e+01,1.854980945587158203e+01,7.360901832580566406e+00,1.145505571365356445e+01,3.889799594879150391e+00,-3.518332493305206299e+01,1.392574572563171387e+01,-5.831675291061401367e+00,7.488879561424255371e+00,-4.291767835617065430e+01,6.610136032104492188e-01,-2.562338948249816895e+00,0.000000000000000000e+00,-2.336907863616943359e+01,1.225590932369232178e+01,1.126458823680877686e+01,-2.709233355522155762e+01,2.968255996704101562e+00,2.016072702407836914e+01,1.424440503120422363e+00,-1.327090883255004883e+01,7.402165889739990234e+00,-6.000109434127807617e+01,-1.330318832397460938e+01,-4.898745477199554443e+01,4.488167381286621094e+01,-2.033211016654968262e+01,4.690520167350769043e+00,-2.731248140335083008e+01,-2.588929557800292969e+01,-8.733433604240417480e+00,-2.316913604736328125e-01,1.370517063140869141e+01,7.008967518806457520e+00,-3.404759120941162109e+01,-1.442274808883666992e+00,-4.104757201671600342e+01,1.454646849632263184e+01,-2.468734002113342285e+01,4.320890426635742188e+00,-5.612091541290283203e+00,7.598622798919677734e+00,7.744271755218505859e+00,3.021492528915405273e+01,-2.107107019424438477e+01,-2.025098979473114014e+01,6.707830429077148438e+00,-2.217646479606628418e+00,-9.010660052299499512e+00,-1.169449281692504883e+01
2.666697844862937927e+01,-3.624266639351844788e+00,9.660744071006774902e-01,1.437838165462017059e+01,-1.206508502364158630e+01,4.286915913224220276e+00,-4.008940172195434570e+01,-9.637506172060966492e+00,-2.281932175159454346e+01,-7.791043162345886230e+00,9.554891586303710938e+00,-5.003123015165328979e+00,-3.251074314117431641e+00,9.277973666787147522e+00,-8.146332502365112305e-01,-3.947465968132019043e+01,2.453284263610839844e+00,-3.025743389129638672e+01,-2.580744579434394836e+01,9.832272455096244812e+00,-3.574537985026836395e+01,-3.085280987620353699e+01,-1.798099508881568909e+01,-1.173859983682632446e+01,6.367858886718750000e+00,2.868885064125061035e+01,0.000000000000000000e+00,7.291990667581558228e-01,1.805155549943447113e+01,2.073058965802192688e+01,7.610632181167602539e+00,-1.182226528227329254e+01,-2.311441814899444580e+01,-2.952560400962829590e+01,-4.012066352367401123e+01,-1.793997907638549805e+01,-1.735689078271389008e+01,-1.073804379999637604e+01,-2.299390994012355804e+01,-5.137460872530937195e+00,-2.031709364056587219e+01,-1.638864105939865112e+01,-2.091934975981712341e+01,-2.435714851319789886e+01,-4.589804387092590332e+01,1.470474186539649963e+01,1.384549522399902344e+01,1.095675399899482727e+01,-1.311240279674530029e+01,1.362553228437900543e+01,2.032160253822803497e+01,3.217544552683830261e+01,-5.082174897193908691e+00,2.460612620413303375e+01,3.844778150320053101e+00,-7.316654503345489502e+00,-2.133560638129711151e+01,-8.257852002978324890e+00,3.169666305184364319e+00,-5.943197071552276611e+01,-2.724576054513454437e+01,1.438183927536010742e+01,7.130477428436279297e-01,4.374215558171272278e+00
3.743440365791320801e+01,-4.925897598266601562e+00,4.130170154571533203e+01,-1.756046199798583984e+01,3.172365808486938477e+01,-1.320664834976196289e+01,-1.525335597991943359e+01,5.684513068199157715e+01,1.140276002883911133e+01,-3.071387577056884766e+01,-9.462050914764404297e+00,2.959665489196777344e+01,3.923982191085815430e+01,1.986253213882446289e+01,-4.228215646743774414e+01,3.810365986824035645e+01,2.785328102111816406e+01,1.764301919937133789e+01,-7.554204463958740234e+00,-5.567078113555908203e+00,-1.272897458076477051e+01,-9.283540487289428711e+00,-1.249933338165283203e+01,-2.971693468093872070e+01,2.529081773757934570e+01,-1.181251358985900879e+01,0.000000000000000000e+00,6.140542745590209961e+00,1.247000932693481445e+01,-3.064086437225341797e+00,-2.405473947525024414e+00,-8.387097358703613281e+00,1.583086395263671875e+01,-4.965728044509887695e+00,-1.664947748184204102e+01,2.538929796218872070e+01,2.080057716369628906e+01,4.656457996368408203e+01,5.149276733398437500e+00,3.247936773300170898e+01,-2.614784717559814453e+01,-3.829113769531250000e+01,2.856102943420410156e+00,3.457114219665527344e+01,-4.041938686370849609e+01,-4.649647712707519531e+00,2.417907857894897461e+01,-1.336167931556701660e+01,-3.368624758720397949e+01,-3.869987535476684570e+01,2.380301642417907715e+01,-3.690768003463745117e+01,-7.885329294204711914e+01,2.161620807647705078e+01,-2.014092969894409180e+01,5.380544185638427734e+00,-5.860230207443237305e+00,1.389872217178344727e+01,-1.939962959289550781e+01,6.449873924255371094e+00,-2.890086364746093750e+01,-4.420605421066284180e+00,2.128309726715087891e+00,5.228239345550537109e+01
6.419964313507080078e+00,-9.505820274353027344e-02,1.276785850524902344e+00,-2.935209751129150391e+00,-2.622563695907592773e+01,1.113038897514343262e+01,-4.507959270477294922e+01,1.639187574386596680e+01,-1.846766471862792969e-02,-4.618230962753295898e+01,4.756302833557128906e-01,-1.710818910598754883e+01,2.742448520660400391e+01,1.709784841537475586e+01,3.787959098815917969e+00,2.434522247314453125e+01,1.782473373413085938e+01,8.661199569702148438e+00,-7.262885808944702148e+00,-4.258327341079711914e+01,-3.574645519256591797e+01,-1.474479436874389648e+00,9.289524078369140625e+00,-4.668197298049926758e+01,3.112416982650756836e+01,1.375637149810791016e+01,0.000000000000000000e+00,1.348950815200805664e+01,3.788265705108642578e+01,2.436277961730957031e+01,-2.782764339447021484e+01,-1.019896316528320312e+01,2.822829151153564453e+01,3.087235832214355469e+01,-2.562219953536987305e+01,-2.384589433670043945e+01,-1.739343523979187012e+01,2.586844205856323242e+01,-4.983325529098510742e+01,1.436461472511291504e+01,-4.676641225814819336e+01,8.006625175476074219e+00,-2.548599147796630859e+01,6.207139015197753906e+00,-1.243551540374755859e+01,-3.396124243736267090e+01,2.970878171920776367e+01,1.802296352386474609e+01,4.965566158294677734e+00,1.263601970672607422e+01,1.365635943412780762e+01,-3.947308063507080078e+00,-8.767743587493896484e+00,3.499575853347778320e+01,-1.491380023956298828e+01,1.903818273544311523e+01,-6.029720306396484375e+00,3.106639790534973145e+01,-1.760412168502807617e+01,4.865008044242858887e+01,-3.110303235054016113e+01,-2.070105552673339844e+00,-6.029047966003417969e-01,3.353557109832763672e+00
2.330903472006320953e+01,2.265099388360977173e+01,-1.098135119676589966e+01,5.098361730575561523e+01,8.784355401992797852e+00,1.511316424608230591e+01,2.731245231628417969e+01,2.484713390469551086e+00,1.973445272445678711e+01,3.060938805341720581e+01,-1.536458015441894531e+00,3.803263497352600098e+01,3.607527196407318115e+00,2.454487651586532593e+01,4.367618942260742188e+01,1.837287290394306183e+01,1.003618717193603516e+01,1.332128238677978516e+01,3.623171728849411011e+01,5.312466788291931152e+01,-8.573619574308395386e-01,2.946084620058536530e+01,8.733353018760681152e+01,5.297748231887817383e+01,9.922376632690429688e+00,2.083057363331317902e+01,0.000000000000000000e+00,1.093958331644535065e+01,6.257484483718872070e+01,9.679864406585693359e+00,1.019333274662494659e+01,4.615863943099975586e+01,4.035979837179183960e+01,1.224501569569110870e+01,2.797835391759872437e+01,8.468767940998077393e+00,1.942792057991027832e+01,4.792680901288986206e+01,2.201627558469772339e+01,-1.045849484205245972e+01,4.596820670366287231e+01,2.292370057106018066e+01,1.728638148307800293e+01,1.780532544851303101e+01,3.064985322952270508e+01,8.263779103755950928e+00,9.343020796775817871e+00,7.349328364431858063e+01,1.668490035831928253e+01,1.877129483222961426e+01,1.844178952276706696e+01,5.840689957141876221e+00,4.690150499343872070e+01,-1.062711399793624878e+01,1.042517781257629395e+01,3.880112832784652710e+01,-4.992310687899589539e+00,1.242639756202697754e+01,2.517744010686874390e+01,5.390352380275726318e+01,2.184528803825378418e+01,2.180109269917011261e+01,-5.800443410873413086e+00,1.281465226411819458e+01
4.443085193634033203e-01,-2.386253595352172852e+01,-1.053791952133178711e+01,-3.660926675796508789e+01,-4.341654777526855469e+00,-1.667196208238601685e+01,-9.618604183197021484e+00,3.514568129181861877e+01,1.675786963105201721e+01,-1.761721503734588623e+01,-9.921708703041076660e+00,4.919930368661880493e+00,6.429450035095214844e+00,1.616526037454605103e+00,-4.248720169067382812e+00,3.643456831574440002e+01,4.744614660739898682e-01,7.959010034799575806e+00,-1.891138124465942383e+01,-3.789101004600524902e+01,4.375060319900512695e+01,4.260766524076461792e+01,2.225231105089187622e+01,-4.248992872238159180e+01,2.716957956552505493e+00,-1.516672372817993164e+00,0.000000000000000000e+00,3.277935361862182617e+01,-3.450932058691978455e+01,1.429453790187835693e+01,-1.474100303649902344e+01,-1.091800093650817871e+01,1.165765595436096191e+01,2.980159527063369751e+01,1.417360621690750122e+01,7.135383605957031250e+00,-1.875280857086181641e+00,2.233434525132179260e+01,-7.487557411193847656e+00,6.809741973876953125e+00,-5.058120203018188477e+01,1.879762113094329834e+01,4.359339714050292969e+00,1.886852207779884338e+01,1.633332592248916626e+01,-2.563914620876312256e+01,1.797493076324462891e+01,3.230828118324279785e+01,3.191845178604125977e+01,1.358734500408172607e+01,-1.549861502647399902e+01,-1.794459068775177002e+01,2.437476652860641479e+01,5.598256587982177734e+00,4.043754100799560547e+00,2.025947785377502441e+01,4.893900108337402344e+01,1.668192684650421143e+00,2.749971103668212891e+01,2.441842514276504517e+01,-5.261860370635986328e+00,7.555115938186645508e+00,4.644656181335449219e+00,-4.292155504226684570e+01
1.098808902502059937e+01,-8.144226074218750000e+00,-4.604518175125122070e+00,-1.910220980644226074e+01,1.217336416244506836e+01,-7.388678669929504395e+00,-1.019965881109237671e+01,-1.227347302436828613e+01,-8.023958206176757812e+00,-5.740657567977905273e+00,2.034008026123046875e+01,-2.404064559936523438e+01,-2.661897659301757812e+00,-7.925552845001220703e+00,-4.383156859874725342e+01,2.524072575569152832e+01,7.649054050445556641e+00,6.297392368316650391e+00,1.176255464553833008e+00,-3.980413454771041870e+01,-3.044951397180557251e+01,-1.932575571537017822e+01,-1.517575895786285400e+01,-2.186707150936126709e+01,5.662451744079589844e+00,2.185710906982421875e+00,0.000000000000000000e+00,5.252558588981628418e+00,-3.951870763301849365e+01,-7.498444557189941406e+00,2.239865601062774658e+00,-2.720847165584564209e+01,-5.002927064895629883e+00,7.227368831634521484e+00,-2.178368026018142700e+01,-2.760592818260192871e+00,2.685426932573318481e+01,8.928340315818786621e+00,-1.205844944715499878e+01,6.559807300567626953e+00,-4.123118883371353149e+01,-2.776713013648986816e+01,-5.124640721082687378e+01,1.070907855033874512e+01,1.739494740962982178e+00,-6.314223229885101318e+00,5.866013884544372559e+00,-1.357701420783996582e+00,2.563130450248718262e+01,6.244988441467285156e+00,3.968083977699279785e+01,-1.013005179166793823e+01,-2.754027909040451050e+01,4.718382358551025391e-01,-5.805332839488983154e+00,1.754879641532897949e+01,-1.649568581581115723e+01,-1.487616372108459473e+01,-6.519468963146209717e+00,-1.056147849559783936e+01,-2.915196138620376587e+01,2.953930705785751343e+01,-4.605779647827148438e+00,8.541222155094146729e+00
